     176       1515.0      3.4742e-01
     177       1516.0      3.4731e-01
     178       1517.0      3.4720e-01
     179       1518.0      3.4708e-01
     180       1519.0      3.4697e-01
     181       1520.0      3.4686e-01
     182       1521.0      3.4512e-01
     183       1522.0      3.4337e-01
     184       1523.0      3.4163e-01
     185       1524.0      3.3988e-01
     186       1525.0      3.3814e-01
     187       1526.0      3.3640e-01
     188       1527.0      3.3465e-01
     189       1528.0      3.3291e-01
     190       1529.0      3.3116e-01
     191       1530.0      3.2942e-01
     192       1531.0      3.2604e-01
     193       1532.0      3.2267e-01
     194       1533.0      3.1929e-01
     195       1534.0      3.1592e-01
     196       1535.0      3.1254e-01
     197       1536.0      3.0916e-01
     198       1537.0      3.0579e-01
     199       1538.0      3.0241e-01
     200       1539.0      2.9904e-01
     201       1540.0      2.9566e-01
     202       1541.0      2.9228e-01
     203       1542.0      2.8891e-01
     204       1543.0      2.8553e-01
     205       1544.0      2.8216e-01
     206       1545.0      2.7878e-01
     207       1546.0      2.7540e-01
     208       1547.0      2.7203e-01
     209       1548.0      2.6865e-01
     210       1549.0      2.6528e-01
     211       1550.0      2.6190e-01
     212       1551.0      2.6180e-01
     213       1552.0      2.6169e-01
     214       1553.0      2.6159e-01
     215       1554.0      2.6149e-01
     216       1555.0      2.6138e-01
     217       1556.0      2.6128e-01
     218       1557.0      2.6118e-01
     219       1558.0      2.6107e-01
     220       1559.0      2.6097e-01
     221       1560.0      2.6087e-01
     222       1561.0      2.6076e-01
     223       1562.0      2.6066e-01
     224       1563.0      2.6056e-01
     225       1564.0      2.6045e-01
     226       1565.0      2.6035e-01
     227       1566.0      2.6025e-01
     228       1567.0      2.6014e-01
     229       1568.0      2.6004e-01
     230       1569.0      2.5994e-01
     231       1570.0      2.5983e-01
     232       1571.0      2.5973e-01
     233       1572.0      2.5963e-01
     234       1573.0      2.5952e-01
     235       1574.0      2.5942e-01
     236       1575.0      2.5932e-01
     237       1576.0      2.5921e-01
     238       1577.0      2.5911e-01
     239       1578.0      2.5901e-01
     240       1579.0      2.5890e-01
     241       1580.0      2.5880e-01
     242       1581.0      2.5870e-01
     243       1582.0      2.5859e-01
     244       1583.0      2.5849e-01
     245       1584.0      2.5839e-01
     246       1585.0      2.5828e-01
     247       1586.0      2.5818e-01
     248       1587.0      2.5808e-01
     249       1588.0      2.5797e-01
     250       1589.0      2.5787e-01
     251       1590.0      2.5777e-01
     252       1591.0      2.5766e-01
     253       1592.0      2.5756e-01
     254       1593.0      2.5746e-01
     255       1594.0      2.5735e-01
     256       1595.0      2.5725e-01
     257       1596.0      2.5715e-01
     258       1597.0      2.5704e-01
     259       1598.0      2.5694e-01
     260       1599.0      2.5684e-01
     261       1600.0      2.5673e-01
     262       1601.0      2.5663e-01
     263       1602.0      2.5653e-01
     264       1603.0      2.5642e-01
     265       1604.0      2.5632e-01
     266       1605.0      2.5622e-01
     267       1606.0      2.5611e-01
     268       1607.0      2.5601e-01
     269       1608.0      2.5591e-01
     270       1609.0      2.5580e-01
     271       1610.0      2.5570e-01
     272       1611.0      2.5329e-01
     273       1612.0      2.5088e-01
     274       1613.0      2.4847e-01
     275       1614.0      2.4606e-01
     276       1615.0      2.4365e-01
     277       1616.0      2.4124e-01
     278       1617.0      2.3883e-01
     279       1618.0      2.3642e-01
     280       1619.0      2.3401e-01
     281       1620.0      2.3160e-01
     282       1621.0      2.2919e-01
     283       1622.0      2.2678e-01
     284       1623.0      2.2437e-01
     285       1624.0      2.2196e-01
     286       1625.0      2.1955e-01
     287       1626.0      2.1714e-01
     288       1627.0      2.1473e-01
     289       1628.0      2.1232e-01
     290       1629.0      2.0991e-01
     291       1630.0      2.0750e-01
     292       1631.0      2.0509e-01
     293       1632.0      2.0268e-01
     294       1633.0      2.0027e-01
     295       1634.0      1.9786e-01
     296       1635.0      1.9545e-01
     297       1636.0      1.9304e-01
     298       1637.0      1.9063e-01
     299       1638.0      1.8822e-01
     300       1639.0      1.8581e-01
     301       1640.0      1.8340e-01
     302       1641.0      1.8099e-01
     303       1642.0      1.7858e-01
     304       1643.0      1.7617e-01
     305       1644.0      1.7376e-01
     306       1645.0      1.7135e-01
     307       1646.0      1.6894e-01
     308       1647.0      1.6653e-01
     309       1648.0      1.6412e-01
     310       1649.0      1.6171e-01
     311       1650.0      1.5930e-01
     312       1651.0      1.5855e-01
     313       1652.0      1.5781e-01
     314       1653.0      1.5706e-01
     315       1654.0      1.5632e-01
     316       1655.0      1.5557e-01
     317       1656.0      1.5482e-01
     318       1657.0      1.5408e-01
     319       1658.0      1.5333e-01
     320       1659.0      1.5259e-01
     321       1660.0      1.5184e-01
     322       1661.0      1.5109e-01
     323       1662.0      1.5035e-01
     324       1663.0      1.4960e-01
     325       1664.0      1.4886e-01
     326       1665.0      1.4811e-01
     327       1666.0      1.4736e-01
     328       1667.0      1.4662e-01
     329       1668.0      1.4587e-01
     330       1669.0      1.4513e-01
     331       1670.0      1.4438e-01
     332       1671.0      1.4363e-01
     333       1672.0      1.4289e-01
     334       1673.0      1.4214e-01
     335       1674.0      1.4140e-01
     336       1675.0      1.4065e-01
     337       1676.0      1.3990e-01
     338       1677.0      1.3916e-01
     339       1678.0      1.3841e-01
     340       1679.0      1.3767e-01
     341       1680.0      1.3692e-01
     342       1681.0      1.3617e-01
     343       1682.0      1.3543e-01
     344       1683.0      1.3468e-01
     345       1684.0      1.3394e-01
     346       1685.0      1.3319e-01
     347       1686.0      1.3244e-01
     348       1687.0      1.3170e-01
     349       1688.0      1.3095e-01
     350       1689.0      1.3021e-01
     351       1690.0      1.2946e-01
     352       1691.0      1.2871e-01
     353       1692.0      1.2797e-01
     354       1693.0      1.2722e-01
     355       1694.0      1.2648e-01
     356       1695.0      1.2573e-01
     357       1696.0      1.2498e-01
     358       1697.0      1.2424e-01
     359       1698.0      1.2349e-01
     360       1699.0      1.2275e-01
     361       1700.0      1.2200e-01
     362       1701.0      1.2167e-01
     363       1702.0      1.2134e-01
     364       1703.0      1.2101e-01
     365       1704.0      1.2068e-01
     366       1705.0      1.2035e-01
     367       1706.0      1.2002e-01
     368       1707.0      1.1969e-01
     369       1708.0      1.1936e-01
     370       1709.0      1.1903e-01
     371       1710.0      1.1870e-01
     372       1711.0      1.1837e-01
     373       1712.0      1.1804e-01
     374       1713.0      1.1771e-01
     375       1714.0      1.1738e-01
     376       1715.0      1.1705e-01
     377       1716.0      1.1672e-01
     378       1717.0      1.1639e-01
