227	5260	8.6372e-06
228	5270	8.3459e-06
229	5280	7.8559e-06
230	5290	8.71e-06
231	5300	7.3469e-06
232	5310	6.1865e-06
233	5320	5.5097e-06
234	5330	5.1493e-06
235	5340	5.2759e-06
236	5350	4.7114e-06
237	5360	7.5286e-06
238	5370	6.9472e-06
239	5380	7.4948e-06
240	5390	8.5155e-06
241	5400	7.9135e-06
242	5410	6.3872e-06
243	5420	8.5859e-06
244	5430	8.4248e-06
245	5440	7.9135e-06
246	5450	8.0407e-06
247	5460	8.2072e-06
248	5470	8.9862e-06
249	5480	9.1869e-06
250	5490	7.9497e-06
251	5500	9.731e-06
252	5510	9.7321e-06
253	5520	8.9717e-06
254	5530	8.261e-06
255	5540	6.8766e-06
256	5550	7.0403e-06
257	5560	7.46e-06
258	5570	6.3117e-06
259	5580	7.1497e-06
260	5590	9.1862e-06
261	5600	8.7503e-06
262	5610	8.279e-06
263	5620	6.1841e-06
264	5630	7.7503e-06
265	5640	1.08079e-05
266	5650	1.17338e-05
267	5660	7.3131e-06
268	5670	3.3838e-06
269	5680	3.7659e-06
270	5690	3.0924e-06
271	5700	3.71e-06
272	5710	3.51e-06
273	5720	3.9659e-06
274	5730	3.7476e-06
275	5740	3.0907e-06
276	5750	5.9269e-06
277	5760	1.18938e-05
278	5770	1.11272e-05
279	5780	5.7828e-06
280	5790	2.0914e-06
281	5800	2.4003e-06
282	5810	3.0197e-06
283	5820	3.2907e-06
284	5830	3.199e-06
285	5840	2.4907e-06
286	5850	4.2724e-06
287	5860	2.8903e-06
288	5870	3.0724e-06
289	5880	2.8724e-06
290	5890	3.7083e-06
291	5900	5.579e-06
292	5910	8.2152e-06
293	5920	5.56e-06
294	5930	2.9272e-06
295	5940	2.9438e-06
296	5950	3.3624e-06
297	5960	3.0352e-06
298	5970	3.7793e-06
299	5980	4.1048e-06
300	5990	3.1076e-06
301	6000	3.0886e-06
302	6010	3.67e-06
303	6020	3.4335e-06
304	6030	3.2521e-06
305	6040	3.8517e-06
306	6050	4.6486e-06
307	6060	6.1938e-06
308	6070	5.2845e-06
309	6080	3.2145e-06
310	6090	3.9941e-06
311	6100	3.9031e-06
312	6110	3.8666e-06
313	6120	3.3966e-06
314	6130	4.6655e-06
315	6140	4.3028e-06
316	6150	3.2131e-06
317	6160	2.6321e-06
318	6170	3.0676e-06
319	6180	3.9197e-06
320	6190	4.4641e-06
321	6200	3.0835e-06
322	6210	3.3021e-06
323	6220	3.701e-06
324	6230	4.0641e-06
325	6240	2.9748e-06
326	6250	3.8445e-06
327	6260	4.5355e-06
328	6270	4.1883e-06
329	6280	4.1159e-06
330	6290	3.8076e-06
331	6300	3.9155e-06
332	6310	3.3545e-06
333	6320	4.8207e-06
334	6330	2.791e-06
335	6340	4.3662e-06
336	6350	3.461e-06
337	6360	3.171e-06
338	6370	3.2438e-06
339	6380	4.3855e-06
340	6390	4.2403e-06
341	6400	4.4007e-06
342	6410	4.1834e-06
343	6420	3.2238e-06
344	6430	3.4393e-06
345	6440	4.7269e-06
346	6450	5.159e-06
347	6460	4.5972e-06
348	6470	4.6879e-06
349	6480	3.999e-06
350	6490	3.891e-06
351	6500	3.5283e-06
352	6510	4.0334e-06
353	6520	4.1959e-06
354	6530	4.991e-06
355	6540	4.8641e-06
356	6550	4.3935e-06
357	6560	5.0079e-06
358	6570	4.5741e-06
359	6580	5.0614e-06
360	6590	4.9331e-06
361	6600	5.1517e-06
362	6610	6.0179e-06
363	6620	4.8438e-06
364	6630	4.5714e-06
365	6640	5.5997e-06
366	6650	4.3366e-06
367	6660	4.7314e-06
368	6670	4.5324e-06
369	6680	6.5362e-06
370	6690	4.5314e-06
371	6700	3.4845e-06
372	6710	6.4431e-06
373	6720	4.1497e-06
374	6730	4.1852e-06
375	6740	5.34e-06
376	6750	5.6076e-06
377	6760	5.1952e-06
378	6770	5.5917e-06
379	6780	4.7228e-06
380	6790	5.9128e-06
381	6800	4.3445e-06
382	6810	5.5503e-06
383	6820	6.8086e-06
384	6830	6.2324e-06
385	6840	5.2972e-06
386	6850	7.0255e-06
387	6860	6.0303e-06
388	6870	5.7245e-06
389	6880	7.3797e-06
390	6890	6.6772e-06
391	6900	6.8921e-06
392	6910	5.6131e-06
393	6920	6.1362e-06
394	6930	6.2797e-06
395	6940	8.8621e-06
396	6950	5.9514e-06
397	6960	1.12707e-05
398	6970	1.26165e-05
399	6980	7.0631e-06
400	6990	8.4814e-06
401	7000	6.4307e-06
402	7010	7.5634e-06
403	7020	7.7217e-06
404	7030	7.8976e-06
405	7040	8.0069e-06
406	7050	7.8079e-06
407	7060	7.4114e-06
408	7070	6.9797e-06
409	7080	7.6572e-06
410	7090	7.7276e-06
411	7100	9.4503e-06
412	7110	8.1755e-06
413	7120	8.8717e-06
414	7130	8.3679e-06
415	7140	1.05348e-05
416	7150	9.1883e-06
417	7160	1.04735e-05
418	7170	5.5855e-06
419	7180	1.23165e-05
420	7190	1.60541e-05
421	7200	1.78731e-05
422	7210	1.7891e-05
423	7220	1.7279e-05
424	7230	1.20359e-05
425	7240	1.22131e-05
426	7250	8.1162e-06
427	7260	1.167e-05
428	7270	8.1821e-06
429	7280	9.3238e-06
430	7290	1.23579e-05
431	7300	8.5031e-06
432	7310	1.12655e-05
433	7320	9.7793e-06
434	7330	9.6183e-06
435	7340	1.07241e-05
436	7350	1.04697e-05
437	7360	1.08593e-05
438	7370	1.37617e-05
439	7380	1.13359e-05
440	7390	1.21176e-05
441	7400	8.7145e-06
442	7410	1.28648e-05
443	7420	1.12431e-05
444	7430	1.11503e-05
445	7440	8.5503e-06
446	7450	1.29259e-05
447	7460	1.10014e-05
448	7470	1.0609e-05
449	7480	1.10297e-05
450	7490	1.05462e-05
451	7500	1.01907e-05
452	7510	1.04497e-05
453	7520	1.16907e-05
454	7530	1.06962e-05
455	7540	9.6069e-06
456	7550	1.037e-05
457	7560	1.25148e-05
458	7570	1.14314e-05
459	7580	1.00062e-05
460	7590	1.15962e-05
461	7600	1.32607e-05
462	7610	1.10045e-05
463	7620	1.17428e-05
464	7630	1.38134e-05
465	7640	1.14338e-05
466	7650	1.07414e-05
467	7660	1.22259e-05
468	7670	1.155e-05
469	7680	1.17741e-05
470	7690	1.13803e-05
471	7700	1.36928e-05
472	7710	1.4291e-05
473	7720	1.15597e-05
474	7730	1.30065e-05
475	7740	1.32835e-05
476	7750	1.26269e-05
477	7760	1.57562e-05
478	7770	1.89114e-05
479	7780	1.54862e-05
480	7790	1.55662e-05
481	7800	1.65724e-05
482	7810	1.32652e-05
483	7820	1.97017e-05
484	7830	1.57886e-05
485	7840	1.28331e-05
486	7850	1.56648e-05
487	7860	1.90924e-05
488	7870	1.96069e-05
489	7880	1.6691e-05
490	7890	1.44545e-05
491	7900	1.56441e-05
492	7910	2.06755e-05
493	7920	1.88752e-05
494	7930	2.00728e-05
495	7940	1.98003e-05
496	7950	2.73752e-05
497	7960	2.12003e-05
498	7970	2.04238e-05
499	7980	2.80986e-05
500	7990	2.13348e-05
501	8000	1.30917e-05
502	8010	1.22721e-05
503	8020	1.32997e-05
504	8030	1.32976e-05
505	8040	1.09655e-05
506	8050	1.1119e-05
507	8060	1.19621e-05
508	8070	1.31859e-05
509	8080	1.05272e-05
510	8090	1.21355e-05
511	8100	1.12434e-05
512	8110	1.04152e-05
513	8120	1.09566e-05
514	8130	1.45745e-05
515	8140	1.20841e-05
516	8150	1.15345e-05
517	8160	1.00724e-05
518	8170	1.27134e-05
519	8180	1.56879e-05
520	8190	1.10028e-05
521	8200	1.14648e-05
522	8210	1.28959e-05
523	8220	1.21134e-05
524	8230	1.35272e-05
525	8240	1.49628e-05
526	8250	1.43431e-05
527	8260	1.21914e-05
528	8270	1.22228e-05
529	8280	1.59017e-05
530	8290	1.921e-05
531	8300	1.63755e-05
532	8310	1.82883e-05
533	8320	2.12783e-05
534	8330	2.101e-05
535	8340	2.00366e-05
536	8350	1.93465e-05
537	8360	2.62979e-05
538	8370	2.5049e-05
539	8380	2.90038e-05
540	8390	2.33362e-05
541	8400	2.65803e-05
542	8410	3.16669e-05
543	8420	4.23003e-05
544	8430	3.70359e-05
545	8440	4.06852e-05
546	8450	4.56338e-05
547	8460	4.69514e-05
548	8470	5.13693e-05
549	8480	5.13269e-05
550	8490	6.63314e-05
551	8500	6.41797e-05
552	8510	0.0002341776
553	8520	0.0001628452
554	8530	0.0001909386
555	8540	0.0001761586
556	8550	0.0001831955
557	8560	0.0001711855
558	8570	0.0001748162
559	8580	0.0001299548
560	8590	0.0001449576
561	8600	0.0001810728
562	8610	0.0001929755
563	8620	0.0001554376
564	8630	0.0001689221
565	8640	0.0001734176
566	8650	0.0001603124
567	8660	0.0001432976
568	8670	0.0001356224
569	8680	0.0001141024
570	8690	0.0001912424
571	8700	0.0001775545
572	8710	0.0001740948
573	8720	0.0001114048
574	8730	0.000153199
575	8740	0.0001403835
576	8750	0.0001367897
577	8760	0.0001202269
578	8770	0.0001197479
579	8780	9.96872e-05
580	8790	0.0001206697
581	8800	0.0001038548
582	8810	0.0001378662
583	8820	0.0001118062
584	8830	0.0001251924
585	8840	0.0001120555
586	8850	8.86334e-05
587	8860	0.0001082938
588	8870	0.0001229145
589	8880	0.0001049121
590	8890	8.793e-05
591	8900	0.00010526
592	8910	0.0001199017
593	8920	0.0001031283
594	8930	0.0001314162
595	8940	0.0001088462
596	8950	9.41438e-05
597	8960	8.15341e-05
598	8970	0.0001034203
599	8980	7.34079e-05
600	8990	8.04579e-05
601	9000	9.43576e-05
602	9010	7.89183e-05
603	9020	8.83117e-05
604	9030	9.78465e-05
605	9040	7.845e-05
606	9050	9.74379e-05
607	9060	0.000106171
608	9070	8.71238e-05
609	9080	8.64124e-05
610	9090	7.80403e-05
611	9100	8.60821e-05
612	9110	6.693e-05
613	9120	8.12972e-05
614	9130	6.76897e-05
615	9140	6.66924e-05
616	9150	8.24462e-05
617	9160	7.34552e-05
618	9170	5.94765e-05
619	9180	7.52593e-05
