     176       1865.0      2.0320e-01
     177       1866.0      2.0502e-01
     178       1867.0      2.0684e-01
     179       1868.0      2.0866e-01
     180       1869.0      2.1048e-01
     181       1870.0      2.1230e-01
     182       1871.0      2.1412e-01
     183       1872.0      2.1594e-01
     184       1873.0      2.1776e-01
     185       1874.0      2.1958e-01
     186       1875.0      2.2140e-01
     187       1876.0      2.2322e-01
     188       1877.0      2.2504e-01
     189       1878.0      2.2686e-01
     190       1879.0      2.2868e-01
     191       1880.0      2.3050e-01
     192       1881.0      2.3232e-01
     193       1882.0      2.3414e-01
     194       1883.0      2.3596e-01
     195       1884.0      2.3778e-01
     196       1885.0      2.3960e-01
     197       1886.0      2.4142e-01
     198       1887.0      2.4324e-01
     199       1888.0      2.4506e-01
     200       1889.0      2.4688e-01
     201       1890.0      2.4870e-01
     202       1891.0      2.5052e-01
     203       1892.0      2.5234e-01
     204       1893.0      2.5416e-01
     205       1894.0      2.5598e-01
     206       1895.0      2.5780e-01
     207       1896.0      2.5962e-01
     208       1897.0      2.6144e-01
     209       1898.0      2.6326e-01
     210       1899.0      2.6508e-01
     211       1900.0      2.6690e-01
     212       1901.0      2.6824e-01
     213       1902.0      2.6957e-01
     214       1903.0      2.7091e-01
     215       1904.0      2.7224e-01
     216       1905.0      2.7358e-01
     217       1906.0      2.7492e-01
     218       1907.0      2.7625e-01
     219       1908.0      2.7759e-01
     220       1909.0      2.7892e-01
     221       1910.0      2.8026e-01
     222       1911.0      2.8160e-01
     223       1912.0      2.8293e-01
     224       1913.0      2.8427e-01
     225       1914.0      2.8560e-01
     226       1915.0      2.8694e-01
     227       1916.0      2.8828e-01
     228       1917.0      2.8961e-01
     229       1918.0      2.9095e-01
     230       1919.0      2.9228e-01
     231       1920.0      2.9362e-01
     232       1921.0      2.9496e-01
     233       1922.0      2.9629e-01
     234       1923.0      2.9763e-01
     235       1924.0      2.9896e-01
     236       1925.0      3.0030e-01
     237       1926.0      3.0164e-01
     238       1927.0      3.0297e-01
     239       1928.0      3.0431e-01
     240       1929.0      3.0564e-01
     241       1930.0      3.0698e-01
     242       1931.0      3.0832e-01
     243       1932.0      3.0965e-01
     244       1933.0      3.1099e-01
     245       1934.0      3.1232e-01
     246       1935.0      3.1366e-01
     247       1936.0      3.1500e-01
     248       1937.0      3.1633e-01
     249       1938.0      3.1767e-01
     250       1939.0      3.1900e-01
     251       1940.0      3.2034e-01
     252       1941.0      3.2168e-01
     253       1942.0      3.2301e-01
     254       1943.0      3.2435e-01
     255       1944.0      3.2568e-01
     256       1945.0      3.2702e-01
     257       1946.0      3.2836e-01
     258       1947.0      3.2969e-01
     259       1948.0      3.3103e-01
     260       1949.0      3.3236e-01
     261       1950.0      3.3370e-01
     262       1951.0      3.3601e-01
     263       1952.0      3.3832e-01
     264       1953.0      3.4064e-01
     265       1954.0      3.4295e-01
     266       1955.0      3.4526e-01
     267       1956.0      3.4757e-01
     268       1957.0      3.4988e-01
     269       1958.0      3.5220e-01
     270       1959.0      3.5451e-01
     271       1960.0      3.5682e-01
     272       1961.0      3.5913e-01
     273       1962.0      3.6144e-01
     274       1963.0      3.6376e-01
     275       1964.0      3.6607e-01
     276       1965.0      3.6838e-01
     277       1966.0      3.7069e-01
     278       1967.0      3.7300e-01
     279       1968.0      3.7532e-01
     280       1969.0      3.7763e-01
     281       1970.0      3.7994e-01
     282       1971.0      3.8225e-01
     283       1972.0      3.8456e-01
     284       1973.0      3.8688e-01
     285       1974.0      3.8919e-01
     286       1975.0      3.9150e-01
     287       1976.0      3.9381e-01
     288       1977.0      3.9612e-01
