      81   1.9497e+06      4.6446e-03
      82   1.9535e+06      4.9967e-03
      83   1.9569e+06      5.5532e-03
      84   1.9608e+06      6.2225e-03
      85   1.9646e+06      6.8761e-03
      86   1.9685e+06      7.2813e-03
      87   1.9724e+06      7.6891e-03
      88   1.9759e+06      8.2076e-03
      89   1.9798e+06      8.8436e-03
      90   1.9837e+06      9.4809e-03
      91   1.9877e+06      1.0527e-02
      92   1.9912e+06      1.1619e-02
      93   1.9952e+06      1.2811e-02
      94   1.9992e+06      1.4193e-02
      95   2.0032e+06      1.5592e-02
      96   2.0072e+06      1.7578e-02
      97   2.0109e+06      1.9746e-02
      98   2.0149e+06      2.2125e-02
      99   2.0190e+06      2.5318e-02
     100   2.0231e+06      2.8535e-02
     101   2.0272e+06      3.2207e-02
     102   2.0309e+06      3.6161e-02
     103   2.0350e+06      4.0230e-02
     104   2.0392e+06      4.6537e-02
     105   2.0433e+06      5.2868e-02
     106   2.0471e+06      6.0126e-02
     107   2.0513e+06      6.8445e-02
     108   2.0555e+06      7.6808e-02
     109   2.0597e+06      8.8505e-02
     110   2.0640e+06      1.0063e-01
     111   2.0678e+06      1.1487e-01
     112   2.0721e+06      1.3347e-01
     113   2.0764e+06      1.5214e-01
     114   2.0807e+06      1.7219e-01
     115   2.0851e+06      1.9287e-01
     116   2.0890e+06      2.1314e-01
     117   2.0934e+06      2.3181e-01
     118   2.0978e+06      2.5068e-01
     119   2.1022e+06      2.7212e-01
     120   2.1062e+06      2.9533e-01
     121   2.1106e+06      3.1881e-01
     122   2.1151e+06      3.4809e-01
     123   2.1195e+06      3.7750e-01
     124   2.1240e+06      4.0350e-01
     125   2.1281e+06      4.2501e-01
     126   2.1327e+06      4.4658e-01
     127   2.1372e+06      4.5408e-01
     128   2.1418e+06      4.5926e-01
     129   2.1464e+06      4.6492e-01
     130   2.1505e+06      4.7173e-01
     131   2.1552e+06      4.7856e-01
     132   2.1598e+06      4.8619e-01
     133   2.1645e+06      4.9419e-01
     134   2.1687e+06      5.0179e-01
     135   2.1734e+06      5.0750e-01
     136   2.1782e+06      5.1323e-01
     137   2.1829e+06      5.1672e-01
     138   2.1877e+06      5.1854e-01
     139   2.1920e+06      5.2013e-01
     140   2.1968e+06      5.2981e-01
     141   2.2017e+06      5.3954e-01
     142   2.2065e+06      5.4553e-01
     143   2.2109e+06      5.4570e-01
     144   2.2158e+06      5.4599e-01
     145   2.2207e+06      5.4340e-01
     146   2.2257e+06      5.4022e-01
     147   2.2306e+06      5.3785e-01
     148   2.2351e+06      5.3823e-01
     149   2.2401e+06      5.3863e-01
     150   2.2452e+06      5.5229e-01
     151   2.2502e+06      5.7230e-01
     152   2.2553e+06      5.9136e-01
     153   2.2599e+06      6.0228e-01
     154   2.2650e+06      6.1350e-01
     155   2.2701e+06      6.1549e-01
     156   2.2753e+06      6.0946e-01
     157   2.2800e+06      6.0326e-01
     158   2.2852e+06      6.0227e-01
     159   2.2904e+06      6.0164e-01
     160   2.2957e+06      6.0885e-01
     161   2.3010e+06      6.2920e-01
     162   2.3057e+06      6.4951e-01
     163   2.3111e+06      6.6382e-01
     164   2.3164e+06      6.7664e-01
     165   2.3218e+06      6.8773e-01
     166   2.3272e+06      6.9233e-01
     167   2.3321e+06      6.9682e-01
     168   2.3375e+06      6.9941e-01
     169   2.3430e+06      7.0093e-01
     170   2.3485e+06      7.0294e-01
     171   2.3535e+06      7.1028e-01
     172   2.3590e+06      7.1795e-01
     173   2.3646e+06      7.1940e-01
     174   2.3702e+06      7.1459e-01
     175   2.3759e+06      7.0989e-01
     176   2.3810e+06      7.1116e-01
     177   2.3866e+06      7.1323e-01
     178   2.3923e+06      7.1990e-01
     179   2.3981e+06      7.3554e-01
     180   2.4038e+06      7.5113e-01
     181   2.4091e+06      7.6500e-01
     182   2.4149e+06      7.7861e-01
     183   2.4207e+06      7.8702e-01
     184   2.4266e+06      7.7396e-01
     185   2.4319e+06      7.6066e-01
     186   2.4378e+06      7.4926e-01
     187   2.4438e+06      7.3893e-01
     188   2.4498e+06      7.2957e-01
     189   2.4558e+06      7.4001e-01
     190   2.4612e+06      7.5033e-01
     191   2.4673e+06      7.6458e-01
     192   2.4734e+06      7.8301e-01
     193   2.4795e+06      8.0152e-01
     194   2.4857e+06      8.0004e-01
     195   2.4913e+06      7.9601e-01
     196   2.4975e+06      7.9050e-01
     197   2.5038e+06      7.8132e-01
     198   2.5100e+06      7.7210e-01
     199   2.5157e+06      7.7566e-01
     200   2.5221e+06      7.8402e-01
     201   2.5284e+06      7.9230e-01
     202   2.5349e+06      8.0100e-01
     203   2.5413e+06      8.0976e-01
     204   2.5471e+06      8.1518e-01
     205   2.5536e+06      8.1885e-01
     206   2.5602e+06      8.2267e-01
     207   2.5667e+06      8.3396e-01
     208   2.5733e+06      8.4531e-01
     209   2.5793e+06      8.5662e-01
     210   2.5860e+06      8.6836e-01
     211   2.5927e+06      8.8015e-01
     212   2.5994e+06      8.7462e-01
     213   2.6055e+06      8.6614e-01
     214   2.6123e+06      8.5649e-01
     215   2.6192e+06      8.4326e-01
     216   2.6261e+06      8.2996e-01
     217   2.6330e+06      8.3774e-01
     218   2.6392e+06      8.5368e-01
     219   2.6462e+06      8.7184e-01
     220   2.6532e+06      9.0661e-01
     221   2.6603e+06      9.3383e-01
     222   2.6667e+06      9.4312e-01
     223   2.6738e+06      9.3511e-01
     224   2.6810e+06      9.1498e-01
     225   2.6882e+06      8.8456e-01
     226   2.6954e+06      8.6166e-01
     227   2.7020e+06      8.5494e-01
     228   2.7093e+06      8.4771e-01
     229   2.7167e+06      8.6564e-01
     230   2.7241e+06      8.8324e-01
     231   2.7315e+06      8.9075e-01
     232   2.7382e+06      9.0245e-01
     233   2.7457e+06      9.0379e-01
     234   2.7533e+06      8.9472e-01
     235   2.7609e+06      8.7716e-01
     236   2.7678e+06      8.6471e-01
     237   2.7755e+06      8.6064e-01
     238   2.7832e+06      8.6160e-01
     239   2.7910e+06      8.4665e-01
     240   2.7988e+06      8.3568e-01
     241   2.8058e+06      8.2063e-01
     242   2.8137e+06      7.9552e-01
     243   2.8217e+06      7.6282e-01
     244   2.8297e+06      7.4167e-01
     245   2.8377e+06      6.9112e-01
     246   2.8450e+06      6.8494e-01
     247   2.8531e+06      7.3257e-01
     248   2.8612e+06      6.7047e-01
     249   2.8694e+06      6.7849e-01
     250   2.8769e+06      6.4685e-01
     251   2.8852e+06      5.9833e-01
     252   2.8935e+06      5.3199e-01
     253   2.9019e+06      4.6783e-01
     254   2.9104e+06      3.9453e-01
     255   2.9180e+06      3.3236e-01
     256   2.9265e+06      2.7722e-01
     257   2.9351e+06      2.2571e-01
     258   2.9438e+06      1.2991e-01
     259   2.9525e+06      5.8812e-02
     260   2.9603e+06      3.2353e-02
     261   2.9691e+06      1.9479e-02
     262   2.9780e+06      1.2127e-02
     263   2.9869e+06      7.8473e-03
     264   2.9949e+06      6.4018e-03
     265   3.0039e+06      5.3859e-03
     266   3.0130e+06      4.8900e-03
     267   3.0221e+06      4.6464e-03
     268   3.0312e+06      4.4531e-03
     269   3.0395e+06      4.2417e-03
     270   3.0488e+06      4.0334e-03
     271   3.0581e+06      3.7209e-03
     272   3.0675e+06      3.3747e-03
     273   3.0769e+06      3.0454e-03
     274   3.0855e+06      2.6605e-03
     275   3.0950e+06      2.3785e-03
     276   3.1046e+06      2.1204e-03
     277   3.1143e+06      1.8849e-03
     278   3.1230e+06      1.6621e-03
     279   3.1328e+06      1.4406e-03
     280   3.1427e+06      1.2141e-03
     281   3.1526e+06      1.0179e-03
     282   3.1626e+06      8.4892e-04
     283   3.1716e+06      7.0211e-04
     284   3.1817e+06      5.9108e-04
     285   3.1918e+06      5.1804e-04
     286   3.2020e+06      4.5747e-04
     287   3.2113e+06      4.2069e-04
     288   3.2216e+06      3.9082e-04
     289   3.2321e+06      3.6646e-04
     290   3.2425e+06      3.3589e-04
     291   3.2531e+06      3.0597e-04
     292   3.2626e+06      2.7373e-04
     293   3.2733e+06      2.4816e-04
     294   3.2841e+06      2.2242e-04
     295   3.2949e+06      1.9892e-04
     296   3.3058e+06      1.8416e-04
     297   3.3156e+06      1.7060e-04
     298   3.3267e+06      1.5932e-04
     299   3.3378e+06      1.5084e-04
     300   3.3490e+06      1.4230e-04
     301   3.3591e+06      1.3245e-04
     302   3.3704e+06      1.2232e-04
     303   3.3818e+06      1.1151e-04
     304   3.3933e+06      1.0237e-04
     305   3.4048e+06      9.5788e-05
     306   3.4153e+06      8.9729e-05
     307   3.4270e+06      8.5489e-05
     308   3.4388e+06      8.2146e-05
     309   3.4507e+06      7.7943e-05
     310   3.4626e+06      7.1790e-05
     311   3.4734e+06      6.4995e-05
     312   3.4855e+06      5.8448e-05
