     234     12710.00           67.54
     235     12720.00           67.33
     236     12730.00           67.33
     237     12740.00           67.43
     238     12750.00           67.65
     239     12760.00           67.79
     240     12770.00           68.01
     241     12780.00           68.06
     242     12790.00           68.38
     243     12800.00           68.48
     244     12810.00           69.02
     245     12820.00           69.49
     246     12830.00           69.99
     247     12840.00           70.48
     248     12850.00           70.67
     249     12860.00           70.94
     250     12870.00           70.96
     251     12880.00           71.08
     252     12890.00           71.45
     253     12900.00           72.05
     254     12910.00           72.82
     255     12920.00           73.52
     256     12930.00           74.12
     257     12940.00           74.58
     258     12950.00           74.56
     259     12960.00           74.50
     260     12970.00           75.03
     261     12980.00           75.79
     262     12990.00           76.72
     263     13000.00           77.28
     264     13010.00           77.45
     265     13020.00           78.01
     266     13030.00           77.63
     267     13040.00           77.15
     268     13050.00           78.91
     269     13060.00           79.68
     270     13070.00           79.48
     271     13080.00           79.90
     272     13090.00           80.18
     273     13100.00           78.57
     274     13110.00           80.15
     275     13120.00           80.78
     276     13130.00           80.39
     277     13140.00           80.12
     278     13150.00           80.75
     279     13160.00           80.80
     280     13170.00           79.67
     281     13180.00           80.07
     282     13190.00           79.60
     283     13200.00           78.68
     284     13210.00           79.46
     285     13220.00           78.99
     286     13230.00           76.49
     287     13240.00           75.74
     288     13250.00           76.20
     289     13260.00           75.36
     290     13270.00           73.07
     291     13280.00           70.40
     292     13290.00           66.37
     293     13300.00           65.91
     294     13310.00           61.76
     295     13320.00           58.47
     296     13330.00           57.54
     297     13340.00           53.78
     298     13350.00           51.99
     299     13360.00           46.63
     300     13370.00           44.77
     301     13380.00           41.50
     302     13390.00           38.96
     303     13400.00           34.42
     304     13410.00           32.00
     305     13420.00           29.90
     306     13430.00           27.14
     307     13440.00           21.83
     308     13450.00           20.54
     309     13460.00           17.99
     310     13470.00           15.98
     311     13480.00           10.77
     312     13490.00           11.29
     313     13500.00            9.41
     314     13510.00            8.26
     315     13520.00            6.87
     316     13530.00            5.13
     317     13540.00            4.40
     318     13550.00            2.58
     319     13560.00            3.06
     320     13570.00            2.74
     321     13580.00            2.11
     322     13590.00            1.87
     323     13600.00            1.50
     324     13610.00            0.77
     325     13620.00            0.31
     326     13630.00            1.16
     327     13640.00            1.05
     328     13650.00            0.40
     329     13660.00            1.02
     330     13670.00            0.81
     331     13680.00            0.33
     332     13690.00            0.57
     333     13700.00            0.51
     334     13710.00            0.34
     335     13720.00            0.46
     336     13730.00            0.58
     337     13740.00            0.58
     338     13750.00            0.49
     339     13760.00            0.48
     340     13770.00            0.40
     341     13780.00            0.53
     342     13790.00            0.29
     343     13800.00            0.26
     344     13810.00            0.11
     345     13820.00            0.13
     346     13830.00            0.06
     347     13840.00            0.13
     348     13850.00            0.14
     349     13860.00            0.22
     350     13870.00            0.23
     351     13880.00            0.07
     352     13890.00            0.14
     353     13900.00            0.13
     354     13910.00            0.14
     355     13920.00            0.08
     356     13930.00            0.09
     357     13940.00            0.11
     358     13950.00            0.04
     359     13960.00            0.03
     360     13970.00            0.05
     361     13980.00            0.07
     362     13990.00            0.07
     363     14000.00            0.03
     364     14010.00            0.03
     365     14020.00            0.08
     366     14030.00            0.10
     367     14040.00            0.07
     368     14050.00            0.03
     369     14060.00            0.05
     370     14070.00            0.02
     371     14080.00            0.01
     372     14090.00            0.00
     373     14100.00            0.00
     374     14110.00            0.01
     375     14120.00            0.04
     376     14130.00            0.06
     377     14140.00            0.04
     378     14150.00            0.03
     379     14160.00            0.04
     380     14170.00            0.02
     381     14180.00            0.00
     382     14210.00            0.00
     383     14220.00            0.10
     384     14230.00            0.04
     385     14240.00            0.00
     386     14260.00            0.00
     387     14270.00            0.03
     388     14280.00            0.07
     389     14290.00            0.07
     390     14300.00            0.07
     391     14310.00            0.07
     392     14320.00            0.06
     393     14330.00            0.04
     394     14340.00            0.00
     395     14360.00            0.00
     396     14370.00            0.05
     397     14380.00            0.08
     398     14390.00            0.03
     399     14400.00            0.00
     400     14430.00            0.00
     401     14440.00            0.08
     402     14450.00            0.04
     403     14460.00            0.01
     404     14470.00            0.02
     405     14480.00            0.02
     406     14490.00            0.00
     407     14510.00            0.00
     408     14520.00            0.01
     409     14530.00            0.05
     410     14540.00            0.09
     411     14550.00            0.03
     412     14560.00            0.00
     413     14570.00            0.00
     414     14580.00            0.04
     415     14590.00            0.03
     416     14600.00            0.02
     417     14610.00            0.02
     418     14620.00            0.01
     419     14630.00            0.00
     420     14680.00            0.00
     421     14690.00            0.01
     422     14700.00            0.03
     423     14710.00            0.00
     424     14780.00            0.00
     425     14790.00            0.02
     426     14800.00            0.03
     427     14810.00            0.05
     428     14820.00            0.07
     429     14830.00            0.05
     430     14840.00            0.01
     431     14850.00            0.06
     432     14860.00            0.12
     433     14870.00            0.04
     434     14880.00            0.00
     435     14960.00            0.00
     436     14970.00            0.02
     437     14980.00            0.05
     438     14990.00            0.00
     439     16750.00            0.00
     440     16760.00            0.01
     441     16770.00            0.01
     442     16780.00            0.01
     443     16790.00            0.01
     444     16800.00            0.01
     445     16810.00            0.02
     446     16820.00            0.02
     447     16830.00            0.02
     448     16840.00            0.02
     449     16850.00            0.02
     450     16860.00            0.02
     451     16870.00            0.02
     452     16880.00            0.02
     453     16890.00            0.02
     454     16900.00            0.02
     455     16910.00            0.02
     456     16920.00            0.02
     457     16930.00            0.02
     458     16940.00            0.02
     459     16950.00            0.02
     460     16960.00            0.01
     461     16970.00            0.01
     462     16980.00            0.01
     463     16990.00            0.01
     464     17000.00            0.01
     465     17010.00            0.01
     466     17020.00            0.00
     467     25094.10            0.00
     468     25125.60            0.03
     469     25157.20            0.00
     470     32000.00            0.00
