217	5160	2.40518e-05
218	5170	2.27454e-05
219	5180	2.2106e-05
220	5190	2.44035e-05
221	5200	2.41187e-05
222	5210	2.92063e-05
223	5220	3.15999e-05
224	5230	3.22706e-05
225	5240	2.87697e-05
226	5250	2.48312e-05
227	5260	2.4714e-05
228	5270	3.00538e-05
229	5280	3.19258e-05
230	5290	3.1606e-05
231	5300	2.7857e-05
232	5310	2.44284e-05
233	5320	2.39946e-05
234	5330	2.61014e-05
235	5340	3.03268e-05
236	5350	3.31278e-05
237	5360	3.13362e-05
238	5370	2.58605e-05
239	5380	2.11027e-05
240	5390	1.92547e-05
241	5400	1.8705e-05
242	5410	1.87251e-05
243	5420	1.92834e-05
244	5430	1.86315e-05
245	5440	2.04199e-05
246	5450	2.48941e-05
247	5460	2.69679e-05
248	5470	2.65815e-05
249	5480	2.36074e-05
250	5490	1.93927e-05
251	5500	1.84995e-05
252	5510	1.9156e-05
253	5520	1.78712e-05
254	5530	1.74848e-05
255	5540	1.70167e-05
256	5550	1.77987e-05
257	5560	1.7835e-05
258	5570	1.76079e-05
259	5580	2.39009e-05
260	5590	3.29291e-05
261	5600	3.36166e-05
262	5610	2.39371e-05
263	5620	1.79073e-05
264	5630	1.76991e-05
265	5640	1.69628e-05
266	5650	1.80175e-05
267	5660	1.66358e-05
268	5670	1.80708e-05
269	5680	1.66796e-05
270	5690	1.83286e-05
271	5700	1.71235e-05
272	5710	1.67932e-05
273	5720	1.71104e-05
274	5730	1.68864e-05
275	5740	1.86651e-05
276	5750	2.06718e-05
277	5760	2.01949e-05
278	5770	1.69979e-05
279	5780	1.7122e-05
280	5790	1.6286e-05
281	5800	1.7892e-05
282	5810	1.6405e-05
283	5820	1.62547e-05
284	5830	1.60471e-05
285	5840	1.69476e-05
286	5850	1.5951e-05
287	5860	1.55968e-05
288	5870	1.80405e-05
289	5880	1.54343e-05
290	5890	1.73086e-05
291	5900	1.83883e-05
292	5910	1.64719e-05
293	5920	1.77433e-05
294	5930	1.52947e-05
295	5940	1.74755e-05
296	5950	1.5681e-05
297	5960	1.62471e-05
298	5970	1.4697e-05
299	5980	1.54893e-05
300	5990	1.62948e-05
301	6000	1.56295e-05
302	6010	1.71658e-05
303	6020	1.55568e-05
304	6030	1.63926e-05
305	6040	1.46278e-05
306	6050	1.72094e-05
307	6060	1.56813e-05
308	6070	1.61014e-05
309	6080	1.67948e-05
310	6090	1.73487e-05
311	6100	1.70429e-05
312	6110	1.58213e-05
313	6120	1.60053e-05
314	6130	1.72972e-05
315	6140	1.60963e-05
316	6150	1.72544e-05
317	6160	1.58062e-05
318	6170	1.58829e-05
319	6180	1.65345e-05
320	6190	1.65247e-05
321	6200	1.63369e-05
322	6210	1.60194e-05
323	6220	1.569e-05
324	6230	1.50477e-05
325	6240	1.44895e-05
326	6250	1.69537e-05
327	6260	1.69068e-05
328	6270	1.58073e-05
329	6280	1.5846e-05
330	6290	1.54826e-05
331	6300	1.63914e-05
332	6310	1.52161e-05
333	6320	1.55102e-05
334	6330	1.50476e-05
335	6340	1.64343e-05
336	6350	1.56781e-05
337	6360	1.43019e-05
338	6370	1.62311e-05
339	6380	1.5985e-05
340	6390	1.69699e-05
341	6400	1.55565e-05
342	6410	1.59124e-05
343	6420	1.52222e-05
344	6430	1.5165e-05
345	6440	1.48259e-05
346	6450	1.65024e-05
347	6460	1.63305e-05
348	6470	1.58889e-05
349	6480	1.6143e-05
350	6490	1.53695e-05
351	6500	1.66403e-05
352	6510	1.63225e-05
353	6520	1.6046e-05
354	6530	1.72719e-05
355	6540	1.71692e-05
356	6550	1.63574e-05
357	6560	1.67883e-05
358	6570	1.60578e-05
359	6580	1.74542e-05
360	6590	1.7374e-05
361	6600	1.74373e-05
362	6610	1.64623e-05
363	6620	1.76414e-05
364	6630	1.76976e-05
365	6640	1.90503e-05
366	6650	1.82187e-05
367	6660	1.91231e-05
368	6670	1.99164e-05
369	6680	2.13527e-05
370	6690	2.27228e-05
371	6700	2.49941e-05
372	6710	2.65715e-05
373	6720	2.86835e-05
374	6730	3.23293e-05
375	6740	3.94029e-05
376	6750	4.45294e-05
377	6760	5.53277e-05
378	6770	7.0224e-05
379	6780	9.61807e-05
380	6790	0.0001291086
381	6800	0.0001754628
382	6810	0.0002389917
383	6820	0.0003139833
384	6830	0.0004145089
385	6840	0.000535164
386	6850	0.0006864256
387	6860	0.0008990836
388	6870	0.0012081496
389	6880	0.001683674
390	6890	0.0024343538
391	6900	0.0027479041
392	6910	0.0029422317
393	6920	0.0031717128
394	6930	0.0035038948
395	6940	0.0039940721
396	6950	0.0045852745
397	6960	0.0053949197
398	6970	0.006725559
399	6980	0.0088378562
400	6990	0.0120936297
401	7000	0.0172160072
402	7010	0.0253292621
403	7020	0.0376436521
404	7030	0.0558102828
405	7040	0.081820869
406	7050	0.1176706552
407	7060	0.1651810241
408	7070	0.2253172862
409	7080	0.2977498103
410	7090	0.3804313448
411	7100	0.469345931
412	7110	0.5591340345
413	7120	0.6444767586
414	7130	0.7208728621
415	7140	0.7852461724
416	7150	0.8361227241
417	7160	0.8741121724
418	7170	0.9005157586
419	7180	0.9172012069
420	7190	0.9263857931
421	7200	0.9305614483
422	7210	0.9318977586
423	7220	0.9325196552
424	7230	0.9339546207
425	7240	0.9368806552
426	7250	0.9414391724
427	7260	0.9471654828
428	7270	0.9532242759
429	7280	0.9585913793
430	7290	0.9623028276
431	7300	0.9638273793
432	7310	0.9631293103
433	7320	0.9605536897
434	7330	0.9567790345
435	7340	0.9527170345
436	7350	0.9493681379
437	7360	0.9474128621
438	7370	0.9471596207
439	7380	0.9485092069
440	7390	0.951015931
441	7400	0.954427
442	7410	0.9580055517
443	7420	0.961140069
444	7430	0.9634994483
445	7440	0.9649945517
446	7450	0.9655192414
447	7460	0.9653577586
448	7470	0.9649188621
449	7480	0.9645418966
450	7490	0.9643137931
451	7500	0.9645581034
452	7510	0.9652072414
453	7520	0.9660027586
454	7530	0.9666552069
455	7540	0.9670135172
456	7550	0.9667971034
457	7560	0.9658947241
458	7570	0.964392
459	7580	0.9625169655
460	7590	0.9604052414
461	7600	0.9583984483
462	7610	0.956735069
463	7620	0.9555393448
464	7630	0.954827931
465	7640	0.9544214138
466	7650	0.9542172414
467	7660	0.9541733448
468	7670	0.9542787241
469	7680	0.9545163793
470	7690	0.9549212759
471	7700	0.9556164138
472	7710	0.9568005862
473	7720	0.9586161034
474	7730	0.960960931
475	7740	0.9637149655
476	7750	0.9666424483
477	7760	0.9694284828
478	7770	0.9717157931
479	7780	0.973098931
480	7790	0.9737421379
481	7800	0.9735250345
482	7810	0.9726509655
483	7820	0.9717416552
484	7830	0.9709253103
485	7840	0.9707275172
486	7850	0.9712768966
487	7860	0.9724254828
488	7870	0.9739054828
489	7880	0.9752944828
490	7890	0.9758355862
491	7900	0.974971
492	7910	0.9723624828
493	7920	0.967801
494	7930	0.9616566207
495	7940	0.9544625172
496	7950	0.9471524828
497	7960	0.940832069
498	7970	0.9363008276
499	7980	0.934045931
500	7990	0.9345216552
501	8000	0.937684931
502	8010	0.9429401034
503	8020	0.9496086207
504	8030	0.9563407241
505	8040	0.9620568276
506	8050	0.9658816552
507	8060	0.9671346207
508	8070	0.9656053448
509	8080	0.9618390345
510	8090	0.9567772759
511	8100	0.9515454138
512	8110	0.9472217586
513	8120	0.9444737241
514	8130	0.9439415517
515	8140	0.9456390345
516	8150	0.9489985517
517	8160	0.9532900345
518	8170	0.9573487931
519	8180	0.9600663793
520	8190	0.9605795862
521	8200	0.9584454138
522	8210	0.953800931
523	8220	0.9471512759
524	8230	0.9397626552
525	8240	0.9330435517
526	8250	0.9280516552
527	8260	0.9257770345
528	8270	0.9267157931
529	8280	0.9307516207
530	8290	0.9371135862
531	8300	0.9444672414
532	8310	0.9521078966
533	8320	0.9583675862
534	8330	0.9620407586
535	8340	0.9626594828
536	8350	0.9599567241
537	8360	0.9550621034
538	8370	0.9486264138
539	8380	0.941582
540	8390	0.9352733103
541	8400	0.9304306207
542	8410	0.9271771034
543	8420	0.9255213448
544	8430	0.9252953793
545	8440	0.9261165862
546	8450	0.9279101379
547	8460	0.9307452414
548	8470	0.9346426207
549	8480	0.9394014138
550	8490	0.9446314138
551	8500	0.9472206207
552	8510	0.9424623448
553	8520	0.9236890345
554	8530	0.8834862414
555	8540	0.817025
556	8550	0.7250379655
557	8560	0.6133464483
558	8570	0.4921193793
559	8580	0.3741056552
560	8590	0.2704745103
561	8600	0.1871492448
562	8610	0.1255366655
563	8620	0.0833409172
564	8630	0.056077
565	8640	0.0385747448
