     234     11040.00            0.35
     235     11050.00            0.35
     236     11060.00            0.41
     237     11070.00            0.30
     238     11080.00            0.17
     239     11090.00            0.23
     240     11100.00            0.31
     241     11110.00            0.17
     242     11120.00            0.37
     243     11130.00            0.38
     244     11140.00            0.38
     245     11150.00            0.43
     246     11160.00            0.35
     247     11170.00            0.26
     248     11180.00            0.20
     249     11190.00            0.22
     250     11200.00            0.23
     251     11210.00            0.18
     252     11220.00            0.10
     253     11230.00            0.05
     254     11240.00            0.12
     255     11250.00            0.11
     256     11260.00            0.04
     257     11270.00            0.18
     258     11280.00            0.22
     259     11290.00            0.17
     260     11300.00            0.01
     261     11310.00            0.03
     262     11320.00            0.08
     263     11330.00            0.16
     264     11340.00            0.04
     265     11350.00            0.04
     266     11360.00            0.08
     267     11370.00            0.09
     268     11380.00            0.16
     269     11390.00            0.16
     270     11400.00            0.01
     271     11410.00            0.00
     272     11420.00            0.04
     273     11430.00            0.06
     274     11440.00            0.00
     275     11460.00            0.00
     276     11470.00            0.07
     277     11480.00            0.01
     278     11490.00            0.09
     279     11500.00            0.13
     280     11510.00            0.00
     281     11530.00            0.00
     282     11540.00            0.14
     283     11550.00            0.11
     284     11560.00            0.02
     285     11570.00            0.02
     286     11580.00            0.00
     287     11630.00            0.00
     288     11640.00            0.02
     289     11650.00            0.14
     290     11660.00            0.25
     291     11670.00            0.13
     292     11680.00            0.00
     293     11700.00            0.00
     294     11710.00            0.08
     295     11720.00            0.09
     296     11730.00            0.24
     297     11740.00            0.00
     298     11760.00            0.00
     299     11770.00            0.15
     300     11780.00            0.19
     301     11790.00            0.13
     302     11800.00            0.07
     303     11810.00            0.10
     304     11820.00            0.09
     305     11830.00            0.18
     306     11840.00            0.00
     307     11920.00            0.00
     308     11930.00            0.02
     309     11940.00            0.14
     310     11950.00            0.00
     311     11960.00            0.05
     312     11970.00            0.00
     313     11980.00            0.05
     314     11990.00            0.00
     315     12000.00            0.05
     316     12010.00            0.00
     317     13650.00            0.00
     318     13660.00            0.02
     319     13670.00            0.02
     320     13680.00            0.00
     321     13690.00            0.02
     322     13700.00            0.02
     323     13710.00            0.01
     324     13720.00            0.02
     325     13730.00            0.03
     326     13740.00            0.04
     327     13750.00            0.03
     328     13760.00            0.03
     329     13770.00            0.03
     330     13780.00            0.04
     331     13790.00            0.02
     332     13800.00            0.03
     333     13810.00            0.00
     334     13820.00            0.02
     335     13830.00            0.00
     336     13840.00            0.02
     337     13850.00            0.00
     338     13860.00            0.01
     339     13870.00            0.02
     340     13880.00            0.00
     341     13890.00            0.02
     342     13900.00            0.01
     343     13910.00            0.00
     344     14120.00            0.00
     345     14130.00            0.02
     346     14140.00            0.00
     347     14150.00            0.00
     348     14160.00            0.02
     349     14170.00            0.02
     350     14180.00            0.02
     351     14190.00            0.00
     352     14200.00            0.02
     353     14210.00            0.03
     354     14220.00            0.03
     355     14230.00            0.03
     356     14240.00            0.03
     357     14250.00            0.03
     358     14260.00            0.03
     359     14270.00            0.04
     360     14280.00            0.03
     361     14290.00            0.04
     362     14300.00            0.04
     363     14310.00            0.04
     364     14320.00            0.03
     365     14330.00            0.04
     366     14340.00            0.04
     367     14350.00            0.04
     368     14360.00            0.04
     369     14370.00            0.04
     370     14380.00            0.03
     371     14390.00            0.04
     372     14400.00            0.04
     373     14410.00            0.04
     374     14420.00            0.04
     375     14430.00            0.03
     376     14440.00            0.03
     377     14450.00            0.03
     378     14460.00            0.02
     379     14470.00            0.03
     380     14480.00            0.03
     381     14490.00            0.03
     382     14500.00            0.02
     383     14510.00            0.02
     384     14520.00            0.02
     385     14530.00            0.02
     386     14540.00            0.02
     387     14550.00            0.02
     388     14560.00            0.02
     389     14570.00            0.02
     390     14580.00            0.01
     391     14590.00            0.01
     392     14600.00            0.00
     393     15040.00            0.00
     394     15050.00            0.02
     395     15060.00            0.02
     396     15070.00            0.02
     397     15080.00            0.02
     398     15090.00            0.02
     399     15100.00            0.02
     400     15110.00            0.02
     401     15120.00            0.02
     402     15130.00            0.02
     403     15140.00            0.02
     404     15150.00            0.02
     405     15160.00            0.02
     406     15170.00            0.02
     407     15180.00            0.02
     408     15190.00            0.03
     409     15200.00            0.03
     410     15210.00            0.03
     411     15220.00            0.03
     412     15230.00            0.03
     413     15240.00            0.03
     414     15250.00            0.03
     415     15260.00            0.03
     416     15270.00            0.03
     417     15280.00            0.03
     418     15290.00            0.03
     419     15300.00            0.03
     420     15310.00            0.03
     421     15320.00            0.03
     422     15330.00            0.03
     423     15340.00            0.03
     424     15350.00            0.03
     425     15360.00            0.03
     426     15370.00            0.03
     427     15380.00            0.03
     428     15390.00            0.03
     429     15400.00            0.03
     430     15410.00            0.03
     431     15420.00            0.03
     432     15430.00            0.03
     433     15440.00            0.03
     434     15450.00            0.03
     435     15460.00            0.03
     436     15470.00            0.02
     437     15480.00            0.02
     438     15490.00            0.02
     439     15500.00            0.02
     440     15510.00            0.02
     441     15520.00            0.02
     442     15530.00            0.02
     443     15540.00            0.02
     444     15550.00            0.02
     445     15560.00            0.02
     446     15570.00            0.02
     447     15580.00            0.02
     448     15590.00            0.02
     449     15600.00            0.02
     450     15610.00            0.02
     451     15620.00            0.02
     452     15630.00            0.00
     453     16260.00            0.00
     454     16270.00            0.02
     455     16280.00            0.02
     456     16290.00            0.02
     457     16300.00            0.02
     458     16310.00            0.02
     459     16320.00            0.02
     460     16330.00            0.02
     461     16340.00            0.02
     462     16350.00            0.02
     463     16360.00            0.02
     464     16370.00            0.02
     465     16380.00            0.02
     466     16390.00            0.02
     467     16400.00            0.02
     468     16410.00            0.02
     469     16420.00            0.02
     470     16430.00            0.02
     471     16440.00            0.03
     472     16450.00            0.03
     473     16460.00            0.03
     474     16470.00            0.03
     475     16480.00            0.03
