228	5270	0.916465
229	5280	0.9161121034
230	5290	0.9152126552
231	5300	0.9141046897
232	5310	0.9130928276
233	5320	0.9123495862
234	5330	0.9118558276
235	5340	0.9117791034
236	5350	0.9121118276
237	5360	0.9122180345
238	5370	0.9109017931
239	5380	0.9068825862
240	5390	0.9003992414
241	5400	0.8933193448
242	5410	0.8877675862
243	5420	0.885078931
244	5430	0.8842254138
245	5440	0.8778867586
246	5450	0.8420556552
247	5460	0.7608444138
248	5470	0.6366705862
249	5480	0.4893305172
250	5490	0.3356917241
251	5500	0.1997440345
252	5510	0.1040014862
253	5520	0.0528181483
254	5530	0.0304963931
255	5540	0.0199418862
256	5550	0.0147255379
257	5560	0.0006147254
258	5570	0.0003459481
259	5580	0.000215848
260	5590	0.0001479393
261	5600	0.0001078282
262	5610	8.00601e-05
263	5620	5.67709e-05
264	5630	3.9776e-05
265	5640	2.51106e-05
266	5650	1.575e-05
267	5660	1.26987e-05
268	5670	7.8902e-06
269	5680	7.5385e-06
270	5690	5.677e-06
271	5700	7.1679e-06
272	5710	6.1423e-06
273	5720	6.527e-06
274	5730	5.575e-06
275	5740	3.8861e-06
276	5750	3.8132e-06
277	5760	5.1583e-06
278	5770	1.4974e-06
279	5780	2.2873e-06
280	5790	2.2604e-06
281	5800	2.9435e-06
282	5810	2.6869e-06
283	5820	2.3575e-06
284	5830	1.8236e-06
285	5840	1.3216e-06
286	5850	3.2242e-06
287	5860	2.6794e-06
288	5870	3.6181e-06
289	5880	1.1542e-06
290	5890	3.3053e-06
291	5900	1.3898e-06
292	5910	1.6005e-06
293	5920	2.4523e-06
294	5930	3.4296e-06
295	5940	1.8039e-06
296	5950	2.6412e-06
297	5960	1.1218e-06
298	5970	2.5558e-06
299	5980	1.8682e-06
300	5990	-5.99e-07
301	6000	-2.92e-08
302	6010	9.06e-07
303	6020	9.49e-07
304	6030	-6.12e-07
305	6040	5.26e-07
306	6050	1.0725e-06
307	6060	-2.22e-07
308	6070	1.7958e-06
309	6080	1.9946e-06
310	6090	1.8261e-06
311	6100	2.5259e-06
312	6110	2.1653e-06
313	6120	1.2324e-06
314	6130	8.75e-07
315	6140	6.46e-07
316	6150	1.9686e-06
317	6160	-1.32e-07
318	6170	-4.2e-09
319	6180	1.3299e-06
320	6190	6.32e-07
321	6200	1.3862e-06
322	6210	7.31e-07
323	6220	5.81e-07
324	6230	1.7849e-06
325	6240	4.3e-07
326	6250	9.44e-07
327	6260	2.07e-07
328	6270	6.29e-07
329	6280	8.55e-08
330	6290	1.2618e-06
331	6300	4.58e-07
332	6310	-1.84e-07
