     148   6.4600e+04      4.4271e-09
     149   6.4700e+04      6.2035e-07
     150   6.4800e+04      3.5808e-07
     151   6.4900e+04      1.9716e-07
     152   6.5000e+04      1.3550e-07
     153   6.5100e+04      1.5307e-06
     154   6.5200e+04      4.3565e-06
     155   6.5300e+04      3.3740e-06
     156   6.5400e+04      6.2856e-07
     157   6.5500e+04      2.8559e-07
     158   6.5600e+04      5.1934e-08
     159   6.5700e+04      6.2095e-11
     160   6.5800e+04      4.9091e-11
     161   6.5900e+04      3.9118e-11
     162   6.6000e+04      3.2428e-11
     163   6.6100e+04      3.0214e-11
     164   6.6200e+04      3.2276e-11
     165   6.6300e+04      7.0872e-08
     166   6.6400e+04      4.3514e-08
     167   6.6500e+04      5.5701e-11
     168   6.6600e+04      6.6894e-11
     169   6.6700e+04      7.4759e-11
     170   6.6800e+04      8.0272e-11
     171   6.6900e+04      8.4027e-11
     172   6.7000e+04      1.6250e-07
     173   6.7100e+04      7.5417e-11
     174   6.7200e+04      6.3580e-11
     175   6.7300e+04      1.3542e-07
     176   6.7400e+04      3.5369e-06
     177   6.7500e+04      4.3346e-07
     178   6.7600e+04      3.2703e-06
     179   6.7700e+04      3.1658e-06
     180   6.7800e+04      8.6854e-07
     181   6.7900e+04      5.1038e-06
     182   6.8000e+04      1.3324e-06
     183   6.8100e+04      6.9118e-06
     184   6.8200e+04      1.3127e-05
     185   6.8300e+04      9.9112e-06
     186   6.8400e+04      1.2513e-05
     187   6.8500e+04      9.3876e-06
     188   6.8600e+04      2.6929e-06
     189   6.8700e+04      2.9106e-06
     190   6.8800e+04      1.1123e-05
     191   6.8900e+04      1.4646e-05
     192   6.9000e+04      1.9871e-05
     193   6.9100e+04      3.5476e-06
     194   6.9200e+04      1.9302e-05
     195   6.9300e+04      3.5008e-06
     196   6.9400e+04      3.4659e-06
     197   6.9500e+04      3.4617e-06
     198   6.9600e+04      3.5045e-06
     199   6.9700e+04      3.7609e-06
     200   6.9800e+04      1.3091e-05
     201   6.9900e+04      3.9305e-06
     202   7.0000e+04      3.4740e-06
     203   7.0100e+04      1.2674e-05
     204   7.0200e+04      7.2267e-09
     205   7.0300e+04      9.4838e-09
     206   7.0400e+04      6.0139e-07
     207   7.0500e+04      1.6020e-08
     208   7.0600e+04      2.7214e-06
     209   7.0700e+04      2.7206e-08
     210   7.0800e+04      3.5160e-08
     211   7.0900e+04      4.5483e-08
     212   7.1000e+04      5.0060e-06
     213   7.1100e+04      7.6225e-08
     214   7.1200e+04      9.9885e-08
     215   7.1300e+04      1.3149e-07
     216   7.1400e+04      1.7376e-07
     217   7.1500e+04      2.3452e-07
     218   7.1600e+04      1.1762e-05
     219   7.1700e+04      4.4060e-07
     220   7.1800e+04      6.1607e-07
     221   7.1900e+04      8.6767e-07
     222   7.2000e+04      2.8062e-05
     223   7.2100e+04      1.7202e-03
     224   7.2200e+04      1.6953e-03
     225   7.2300e+04      2.1202e-03
     226   7.2400e+04      2.2305e-03
     227   7.2500e+04      2.0557e-03
     228   7.2600e+04      2.1601e-03
     229   7.2700e+04      1.9177e-03
     230   7.2800e+04      1.1553e-03
     231   7.2900e+04      1.6445e-03
     232   7.3000e+04      2.6889e-03
     233   7.3100e+04      3.3714e-03
     234   7.3200e+04      3.5918e-03
     235   7.3300e+04      3.5219e-03
     236   7.3400e+04      3.7744e-03
     237   7.3500e+04      3.6840e-03
     238   7.3600e+04      3.3351e-03
     239   7.3700e+04      3.3336e-03
     240   7.3800e+04      3.1728e-03
     241   7.3900e+04      3.3791e-03
     242   7.4000e+04      3.6603e-03
     243   7.4100e+04      4.2789e-03
     244   7.4200e+04      5.4307e-03
     245   7.4300e+04      7.1141e-03
     246   7.4400e+04      9.2516e-03
     247   7.4500e+04      1.1710e-02
     248   7.4600e+04      1.4421e-02
     249   7.4700e+04      1.7429e-02
     250   7.4800e+04      2.1233e-02
     251   7.4900e+04      2.6207e-02
     252   7.5000e+04      3.3257e-02
     253   7.5100e+04      4.3132e-02
     254   7.5200e+04      5.6946e-02
     255   7.5300e+04      7.5682e-02
     256   7.5400e+04      1.0010e-01
     257   7.5500e+04      1.2979e-01
     258   7.5600e+04      1.6432e-01
     259   7.5700e+04      2.0006e-01
     260   7.5800e+04      2.3102e-01
     261   7.5900e+04      2.5482e-01
     262   7.6000e+04      2.6893e-01
     263   7.6100e+04      2.7304e-01
     264   7.6200e+04      2.6850e-01
     265   7.6300e+04      2.5881e-01
     266   7.6400e+04      2.4657e-01
     267   7.6500e+04      2.3555e-01
     268   7.6600e+04      2.2577e-01
     269   7.6700e+04      2.1849e-01
     270   7.6800e+04      2.1245e-01
     271   7.6900e+04      2.0893e-01
     272   7.7000e+04      2.0793e-01
     273   7.7100e+04      2.0820e-01
     274   7.7200e+04      2.0847e-01
     275   7.7300e+04      2.1001e-01
     276   7.7400e+04      2.1156e-01
     277   7.7500e+04      2.1183e-01
     278   7.7600e+04      2.1338e-01
     279   7.7700e+04      2.1494e-01
     280   7.7800e+04      2.1778e-01
     281   7.7900e+04      2.2190e-01
     282   7.8000e+04      2.2604e-01
     283   7.8100e+04      2.3019e-01
     284   7.8200e+04      2.3435e-01
     285   7.8300e+04      2.3852e-01
     286   7.8400e+04      2.4269e-01
     287   7.8500e+04      2.4559e-01
     288   7.8600e+04      2.4849e-01
     289   7.8700e+04      2.5010e-01
     290   7.8800e+04      2.5172e-01
     291   7.8900e+04      2.5333e-01
     292   7.9000e+04      2.5626e-01
     293   7.9100e+04      2.5788e-01
     294   7.9200e+04      2.6082e-01
     295   7.9300e+04      2.6637e-01
     296   7.9400e+04      2.7063e-01
     297   7.9500e+04      2.7621e-01
     298   7.9600e+04      2.8311e-01
     299   7.9700e+04      2.9134e-01
     300   7.9800e+04      2.9959e-01
     301   7.9900e+04      3.0654e-01
     302   8.0000e+04      3.1219e-01
     303   8.0100e+04      3.1654e-01
     304   8.0200e+04      3.2090e-01
     305   8.0300e+04      3.2394e-01
     306   8.0400e+04      3.2699e-01
     307   8.0500e+04      3.2872e-01
     308   8.0600e+04      3.2913e-01
     309   8.0700e+04      3.3087e-01
     310   8.0800e+04      3.3128e-01
     311   8.0900e+04      3.3435e-01
     312   8.1000e+04      3.3610e-01
     313   8.1100e+04      3.3651e-01
     314   8.1200e+04      3.3693e-01
     315   8.1300e+04      3.3601e-01
     316   8.1400e+04      3.3374e-01
     317   8.1500e+04      3.3146e-01
     318   8.1600e+04      3.2784e-01
     319   8.1700e+04      3.2421e-01
     320   8.1800e+04      3.2191e-01
     321   8.1900e+04      3.2095e-01
     322   8.2000e+04      3.1865e-01
     323   8.2100e+04      3.1768e-01
