     148   3.9730e+06      7.4421e-01
     149   3.9888e+06      6.9377e-01
     150   4.0048e+06      6.0863e-01
     151   4.0209e+06      5.3892e-01
     152   4.0371e+06      4.6087e-01
     153   4.0519e+06      4.0862e-01
     154   4.0683e+06      3.4158e-01
     155   4.0850e+06      2.9822e-01
     156   4.1017e+06      2.6159e-01
     157   4.1169e+06      2.2618e-01
     158   4.1339e+06      1.8750e-01
     159   4.1511e+06      1.5589e-01
     160   4.1684e+06      7.6412e-02
     161   4.1859e+06      3.5884e-02
     162   4.2017e+06      2.1170e-02
     163   4.2194e+06      1.3973e-02
     164   4.2373e+06      9.9172e-03
     165   4.2553e+06      7.0921e-03
     166   4.2717e+06      5.3999e-03
     167   4.2900e+06      4.2825e-03
     168   4.3085e+06      3.3619e-03
     169   4.3271e+06      2.6169e-03
     170   4.3459e+06      2.1231e-03
     171   4.3630e+06      1.7236e-03
     172   4.3821e+06      1.4359e-03
     173   4.4014e+06      1.2646e-03
     174   4.4209e+06      1.1439e-03
     175   4.4405e+06      1.0085e-03
     176   4.4583e+06      8.7663e-04
     177   4.4783e+06      7.6571e-04
     178   4.4984e+06      6.4656e-04
     179   4.5188e+06      5.6554e-04
     180   4.5372e+06      5.0460e-04
     181   4.5579e+06      4.7451e-04
     182   4.5788e+06      4.6049e-04
     183   4.5998e+06      4.5394e-04
     184   4.6211e+06      4.3607e-04
     185   4.6404e+06      4.1111e-04
     186   4.6620e+06      3.9289e-04
     187   4.6838e+06      3.6199e-04
     188   4.7059e+06      3.3043e-04
     189   4.7281e+06      2.9077e-04
