     234     16250.00           81.01
     235     16260.00           80.82
     236     16270.00           81.36
     237     16280.00           80.90
     238     16290.00           81.41
     239     16300.00           81.26
     240     16310.00           81.21
     241     16320.00           81.62
     242     16330.00           81.17
     243     16340.00           81.90
     244     16350.00           81.33
     245     16360.00           81.71
     246     16370.00           81.80
     247     16380.00           81.21
     248     16390.00           82.22
     249     16400.00           80.98
     250     16410.00           82.08
     251     16420.00           82.04
     252     16430.00           80.71
     253     16440.00           82.44
     254     16450.00           81.63
     255     16460.00           82.10
     256     16470.00           82.53
     257     16480.00           81.76
     258     16490.00           82.48
     259     16500.00           82.69
     260     16510.00           81.88
     261     16520.00           83.05
     262     16530.00           83.59
     263     16540.00           82.40
     264     16550.00           83.86
     265     16560.00           83.49
     266     16570.00           83.72
     267     16580.00           84.43
     268     16590.00           84.03
     269     16600.00           84.79
     270     16610.00           84.45
     271     16620.00           84.93
     272     16630.00           84.58
     273     16640.00           85.24
     274     16650.00           83.48
     275     16660.00           80.94
     276     16670.00           84.40
     277     16680.00           85.21
     278     16690.00           86.26
     279     16700.00           85.60
     280     16710.00           86.22
     281     16720.00           85.99
     282     16730.00           86.80
     283     16740.00           86.25
     284     16750.00           86.44
     285     16760.00           87.27
     286     16770.00           86.57
     287     16780.00           87.07
     288     16790.00           87.08
     289     16800.00           87.84
     290     16810.00           86.83
     291     16820.00           87.94
     292     16830.00           87.84
     293     16840.00           86.81
     294     16850.00           88.23
     295     16860.00           87.95
     296     16870.00           88.12
     297     16880.00           87.90
     298     16890.00           89.12
     299     16900.00           87.96
     300     16910.00           88.29
     301     16920.00           88.18
     302     16930.00           88.90
     303     16940.00           88.33
     304     16950.00           88.64
     305     16960.00           89.11
     306     16970.00           88.18
     307     16980.00           89.10
     308     16990.00           88.79
     309     17000.00           89.16
     310     17010.00           88.46
     311     17020.00           89.33
     312     17030.00           88.41
     313     17040.00           89.41
     314     17050.00           88.65
     315     17060.00           89.23
     316     17070.00           88.67
     317     17080.00           88.86
     318     17090.00           88.60
     319     17100.00           89.30
     320     17110.00           89.60
     321     17120.00           89.61
     322     17130.00           89.88
     323     17140.00           88.80
     324     17150.00           89.79
     325     17160.00           89.22
     326     17170.00           90.21
     327     17180.00           89.70
     328     17190.00           90.41
     329     17200.00           89.69
     330     17210.00           89.01
     331     17220.00           89.16
     332     17230.00           89.56
     333     17240.00           88.89
     334     17250.00           89.39
     335     17260.00           89.70
     336     17270.00           89.71
     337     17280.00           89.85
     338     17290.00           89.27
     339     17300.00           90.18
     340     17310.00           89.60
     341     17320.00           87.91
     342     17330.00           89.00
     343     17340.00           90.14
     344     17350.00           89.19
     345     17360.00           88.90
     346     17370.00           88.59
     347     17380.00           89.96
     348     17390.00           89.28
     349     17400.00           88.75
     350     17410.00           87.22
     351     17420.00           88.53
     352     17430.00           89.02
     353     17440.00           88.29
     354     17450.00           88.05
     355     17460.00           88.20
     356     17470.00           82.95
     357     17480.00           88.05
     358     17490.00           88.31
     359     17500.00           88.68
     360     17510.00           86.62
     361     17520.00           86.53
     362     17530.00           87.70
     363     17540.00           87.88
     364     17550.00           84.66
     365     17560.00           86.87
     366     17570.00           83.72
     367     17580.00           86.06
     368     17590.00           86.95
     369     17600.00           86.87
     370     17610.00           84.54
     371     17620.00           85.55
     372     17630.00           83.62
     373     17640.00           85.54
     374     17650.00           83.48
     375     17660.00           73.03
     376     17670.00           83.80
     377     17680.00           83.86
     378     17690.00           82.88
     379     17700.00           81.43
     380     17710.00           80.06
     381     17720.00           81.50
     382     17730.00           80.51
     383     17740.00           75.98
     384     17750.00           77.35
     385     17760.00           73.20
     386     17770.00           75.17
     387     17780.00           73.02
     388     17790.00           66.76
     389     17800.00           71.78
     390     17810.00           64.31
     391     17820.00           66.30
     392     17830.00           66.20
     393     17840.00           60.72
     394     17850.00           52.11
     395     17860.00           55.46
     396     17870.00           53.43
     397     17880.00           53.97
     398     17890.00           51.06
     399     17900.00           48.30
     400     17910.00           42.56
     401     17920.00           41.35
     402     17930.00           37.22
     403     17940.00           33.32
     404     17950.00           33.64
     405     17960.00           30.95
     406     17970.00           27.68
     407     17980.00           26.72
     408     17990.00           26.34
     409     18000.00           18.67
     410     18010.00           15.04
     411     18020.00           15.57
     412     18030.00           15.81
     413     18040.00           15.33
     414     18050.00           15.44
     415     18060.00            9.24
     416     18070.00           10.03
     417     18080.00           10.84
     418     18090.00            9.92
     419     18100.00            9.06
     420     18110.00            5.63
     421     18120.00            6.22
     422     18130.00            4.52
     423     18140.00            6.86
     424     18150.00            5.01
     425     18160.00            3.59
     426     18170.00            4.45
     427     18180.00            4.34
     428     18190.00            3.39
     429     18200.00            2.13
     430     18210.00            1.49
     431     18220.00            1.48
     432     18230.00            2.48
     433     18240.00            3.13
     434     18250.00            2.36
     435     18260.00            1.25
     436     18270.00            1.52
     437     18280.00            1.42
     438     18290.00            0.84
     439     18300.00            0.96
     440     18310.00            0.69
     441     18320.00            1.03
     442     18330.00            0.88
     443     18340.00            1.01
     444     18350.00            0.35
     445     18360.00            0.26
     446     18370.00            0.34
     447     18380.00            0.19
     448     18390.00            0.52
     449     18400.00            0.15
     450     18410.00            0.36
     451     18420.00            0.07
     452     18430.00            0.36
     453     18440.00            0.41
     454     18450.00            0.64
     455     18460.00            0.43
     456     18470.00            0.06
     457     18480.00            0.04
     458     18490.00            0.15
     459     18500.00            0.26
     460     18510.00            0.21
     461     18520.00            0.36
     462     18530.00            0.11
     463     18540.00            0.06
     464     18550.00            0.21
     465     18560.00            0.23
     466     18570.00            0.07
     467     18580.00            0.14
     468     18590.00            0.11
     469     18600.00            0.03
     470     18610.00            0.08
     471     18620.00            0.18
     472     18630.00            0.15
     473     18640.00            0.10
     474     18650.00            0.11
     475     18660.00            0.19
     476     18670.00            0.00
     477     18680.00            0.00
     478     18690.00            0.10
     479     18700.00            0.04
     480     18710.00            0.01
     481     18720.00            0.04
     482     18730.00            0.02
     483     18740.00            0.02
     484     18750.00            0.03
     485     18760.00            0.02
     486     18770.00            0.03
     487     18780.00            0.13
     488     18790.00            0.16
     489     18800.00            0.07
     490     18810.00            0.04
     491     18820.00            0.07
     492     18830.00            0.00
     493     18840.00            0.02
     494     18850.00            0.06
     495     18860.00            0.04
     496     18870.00            0.04
     497     18880.00            0.09
     498     18890.00            0.04
     499     18900.00            0.00
     500     18910.00            0.02
     501     18920.00            0.02
     502     18930.00            0.03
     503     18940.00            0.04
     504     18950.00            0.09
     505     18960.00            0.05
     506     18970.00            0.05
     507     18980.00            0.04
     508     18990.00            0.02
     509     19000.00            0.00
     510     19010.00            0.02
     511     19020.00            0.04
     512     19030.00            0.00
     513     19040.00            0.03
     514     19050.00            0.01
     515     19060.00            0.00
     516     19070.00            0.00
     517     19080.00            0.04
     518     19090.00            0.03
     519     19100.00            0.03
     520     19110.00            0.02
     521     19120.00            0.01
     522     19130.00            0.01
     523     19140.00            0.00
     524     19150.00            0.02
     525     19160.00            0.02
     526     19170.00            0.01
     527     19180.00            0.03
     528     19190.00            0.02
     529     19200.00            0.00
     530     19210.00            0.00
     531     19220.00            0.02
     532     19230.00            0.02
     533     19240.00            0.00
     534     19250.00            0.02
     535     19260.00            0.02
     536     19270.00            0.00
     537     19280.00            0.01
     538     19290.00            0.00
     539     19300.00            0.01
     540     19310.00            0.00
     541     19320.00            0.01
     542     19330.00            0.01
     543     19340.00            0.00
     544     19350.00            0.02
     545     19360.00            0.01
     546     19370.00            0.00
     547     19380.00            0.01
     548     19390.00            0.00
     549     32000.00            0.00
