218	5170	1.663e-06
219	5180	1.8389e-06
220	5190	3.8581e-06
221	5200	6.16e-07
222	5210	8.98e-07
223	5220	2.9084e-06
224	5230	1.2507e-06
225	5240	2.1059e-06
226	5250	3.804e-06
227	5260	3.525e-06
228	5270	3.5024e-06
229	5280	3.9788e-06
230	5290	3.0166e-06
231	5300	3.9911e-06
232	5310	5.3481e-06
233	5320	2.9628e-06
234	5330	2.9297e-06
235	5340	3.4693e-06
236	5350	2.7167e-06
237	5360	3.5735e-06
238	5370	3.8995e-06
239	5380	3.84e-06
240	5390	3.1224e-06
241	5400	3.8342e-06
242	5410	3.889e-06
243	5420	4.8896e-06
244	5430	5.3069e-06
245	5440	4.429e-06
246	5450	4.8144e-06
247	5460	5.5689e-06
248	5470	5.5918e-06
249	5480	6.5536e-06
250	5490	8.6449e-06
251	5500	1.20109e-05
252	5510	1.65092e-05
253	5520	2.3281e-05
254	5530	3.4053e-05
255	5540	5.46306e-05
256	5550	9.25134e-05
257	5560	0.0001617856
258	5570	0.0002935513
259	5580	0.0005542036
260	5590	0.0010773507
261	5600	0.0021847904
262	5610	0.0046435577
263	5620	0.0104065681
264	5630	0.0502462586
265	5640	0.0964487552
266	5650	0.1777633828
267	5660	0.2944712759
268	5670	0.4328254828
269	5680	0.5724347586
270	5690	0.6962389655
271	5700	0.7896102414
272	5710	0.8451206552
273	5720	0.8698995862
274	5730	0.8785992069
275	5740	0.8831802759
276	5750	0.8862942069
277	5760	0.8886687241
278	5770	0.8905505172
279	5780	0.8921154483
280	5790	0.8935936897
281	5800	0.8951229655
282	5810	0.8968926897
283	5820	0.8988398966
284	5830	0.9006247241
285	5840	0.9017368621
286	5850	0.9017257586
287	5860	0.9005232069
288	5870	0.8985622414
289	5880	0.8964596552
290	5890	0.8948221034
291	5900	0.8943586897
292	5910	0.8950094483
293	5920	0.8964693793
294	5930	0.8981586207
295	5940	0.8994307586
296	5950	0.8998977241
297	5960	0.8998456897
298	5970	0.8995856207
299	5980	0.8995397931
300	5990	0.9000658966
301	6000	0.90117
302	6010	0.9024140345
303	6020	0.9034736897
304	6030	0.9041887241
305	6040	0.9044844483
306	6050	0.9042134828
307	6060	0.9035553448
308	6070	0.9025151379
309	6080	0.9014195862
310	6090	0.9007835862
311	6100	0.9009394483
312	6110	0.9019052069
313	6120	0.9034961379
314	6130	0.9052041034
315	6140	0.9065736897
316	6150	0.907607
317	6160	0.908093931
318	6170	0.9083064138
319	6180	0.9082023793
320	6190	0.9077286552
321	6200	0.9072429655
322	6210	0.9068452414
323	6220	0.9066027586
324	6230	0.9065473793
325	6240	0.9066573448
326	6250	0.9068538966
327	6260	0.9071123103
328	6270	0.907368
329	6280	0.9076831724
330	6290	0.9080968966
331	6300	0.9084752414
332	6310	0.9085881034
333	6320	0.9083367241
334	6330	0.9079439655
335	6340	0.9077531724
336	6350	0.9079726207
337	6360	0.9085084138
338	6370	0.9092922414
339	6380	0.9100538276
340	6390	0.9105300345
341	6400	0.9106507931
342	6410	0.9104354828
343	6420	0.909851931
344	6430	0.908966931
345	6440	0.9079056897
346	6450	0.906795931
