     231   2.4096e+06      3.1526e-03
     232   2.4242e+06      2.7627e-03
     233   2.4390e+06      2.3121e-03
     234   2.4540e+06      2.0624e-03
     235   2.4691e+06      1.8437e-03
     236   2.4845e+06      1.5623e-03
     237   2.5000e+06      1.3693e-03
     238   2.5157e+06      1.2243e-03
     239   2.5316e+06      1.0719e-03
     240   2.5478e+06      9.5287e-04
     241   2.5641e+06      8.6054e-04
     242   2.5807e+06      7.5964e-04
     243   2.5974e+06      6.6990e-04
     244   2.6144e+06      5.9538e-04
     245   2.6316e+06      5.0629e-04
     246   2.6490e+06      4.3088e-04
     247   2.6667e+06      3.7808e-04
     248   2.6846e+06      3.1839e-04
     249   2.7027e+06      2.5962e-04
     250   2.7211e+06      2.2459e-04
     251   2.7397e+06      1.9200e-04
     252   2.7586e+06      1.5878e-04
     253   2.7778e+06      1.4022e-04
     254   2.7972e+06      1.2720e-04
     255   2.8169e+06      1.0780e-04
     256   2.8369e+06      9.1905e-05
     257   2.8571e+06      8.0448e-05
     258   2.8777e+06      6.7387e-05
     259   2.8986e+06      5.3504e-05
     260   2.9197e+06      4.6129e-05
     261   2.9412e+06      3.6569e-05
     262   2.9630e+06      3.0143e-05
     263   2.9851e+06      3.3269e-05
     264   3.0075e+06      3.5130e-05
     265   3.0303e+06      3.3408e-05
     266   3.0534e+06      3.3464e-05
     267   3.0769e+06      3.0035e-05
     268   3.1008e+06      2.4304e-05
     269   3.1250e+06      2.2995e-05
     270   3.1496e+06      2.1340e-05
     271   3.1746e+06      1.7792e-05
     272   3.2000e+06      1.6503e-05
     273   3.2258e+06      1.4346e-05
     274   3.2520e+06      1.0322e-05
     275   3.2787e+06      8.2735e-06
     276   3.3058e+06      6.7726e-06
     277   3.3333e+06      4.4930e-06
     278   3.3613e+06      4.1097e-06
     279   3.3898e+06      4.8040e-06
     280   3.4188e+06      4.4315e-06
     281   3.4483e+06      4.6422e-06
     282   3.4783e+06      5.9266e-06
     283   3.5088e+06      7.2198e-06
     284   3.5398e+06      8.4395e-06
     285   3.5714e+06      9.4967e-06
     286   3.6036e+06      8.5188e-06
     287   3.6364e+06      6.3429e-06
     288   3.6697e+06      5.1462e-06
     289   3.7037e+06      3.3278e-06
     290   3.7383e+06      9.3228e-07
     291   3.7736e+06      1.4325e-07
     292   3.8095e+06      1.3316e-07
     293   3.8461e+06      1.2370e-07
     294   3.8835e+06      1.2111e-07
     295   3.9216e+06      1.1612e-06
     296   3.9604e+06      1.9247e-06
     297   4.0000e+06      3.0176e-06
     298   4.0404e+06      4.0545e-06
     299   4.0816e+06      4.0173e-06
     300   4.1237e+06      3.8921e-06
     301   4.1667e+06      3.8521e-06
     302   4.2105e+06      2.9576e-06
     303   4.2553e+06      2.1959e-06
     304   4.3011e+06      1.8839e-06
     305   4.3478e+06      1.1044e-06
     306   4.3956e+06      5.0854e-07
     307   4.4444e+06      4.2760e-07
     308   4.4944e+06      3.3308e-07
     309   4.5455e+06      3.9655e-07
     310   4.5977e+06      8.5075e-07
     311   4.6512e+06      1.0477e-06
     312   4.7059e+06      9.5336e-07
     313   4.7619e+06      1.7909e-06
     314   4.8193e+06      2.6139e-06
     315   4.8780e+06      3.2247e-06
     316   4.9383e+06      5.0407e-06
