     234     19490.00            1.66
     235     19500.00            1.89
     236     19510.00            1.98
     237     19520.00            2.03
     238     19530.00            1.84
     239     19540.00            1.87
     240     19550.00            1.87
     241     19560.00            1.89
     242     19570.00            2.08
     243     19580.00            2.29
     244     19590.00            2.47
     245     19600.00            3.36
     246     19610.00            3.88
     247     19620.00            4.18
     248     19630.00            3.89
     249     19640.00            4.20
     250     19650.00            4.57
     251     19660.00            5.04
     252     19670.00            5.76
     253     19680.00            6.12
     254     19690.00            6.91
     255     19700.00            7.57
     256     19710.00            8.23
     257     19720.00            8.74
     258     19730.00           10.24
     259     19740.00           10.80
     260     19750.00           12.16
     261     19760.00           13.35
     262     19770.00           14.84
     263     19780.00           16.04
     264     19790.00           17.15
     265     19800.00           15.71
     266     19810.00           19.25
     267     19820.00           21.41
     268     19830.00           22.42
     269     19840.00           24.67
     270     19850.00           25.16
     271     19860.00           27.48
     272     19870.00           26.82
     273     19880.00           30.87
     274     19890.00           33.56
     275     19900.00           32.66
     276     19910.00           36.47
     277     19920.00           39.11
     278     19930.00           41.16
     279     19940.00           42.47
     280     19950.00           43.99
     281     19960.00           45.16
     282     19970.00           43.98
     283     19980.00           40.21
     284     19990.00           38.57
     285     20000.00           34.67
     286     20010.00           31.56
     287     20020.00           28.89
     288     20030.00           26.17
     289     20040.00           27.31
     290     20050.00           26.65
     291     20060.00           28.48
     292     20070.00           34.72
     293     20080.00           39.92
     294     20090.00           50.01
     295     20100.00           41.34
     296     20110.00           37.51
     297     20120.00           37.58
     298     20130.00           37.64
     299     20140.00           39.56
     300     20150.00           40.93
     301     20160.00           42.29
     302     20170.00           44.43
     303     20180.00           45.73
     304     20190.00           49.35
     305     20200.00           53.36
     306     20210.00           54.80
     307     20220.00           58.77
     308     20230.00           61.14
     309     20240.00           62.89
     310     20250.00           66.26
     311     20260.00           67.07
     312     20270.00           69.40
     313     20280.00           69.81
     314     20290.00           69.98
     315     20300.00           72.52
     316     20310.00           71.77
     317     20320.00           71.98
     318     20330.00           72.50
     319     20340.00           71.57
     320     20350.00           72.72
     321     20360.00           72.47
     322     20370.00           71.66
     323     20380.00           73.03
